touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
0.08327024138238176,0.0,0.14425404575164882,1.676605504587156,2022-08-09,1,0,1,0,1,0,1,0,1,0
0.051115614144473145,0.0,0.15754439380086258,0.0,2022-08-10,1,0,1,0,1,0,1,0,1,0
0.03158679967934444,0.0,0.16965725966544987,1.8261467889908256,2022-08-11,1,0,1,0,1,0,1,0,0,1
0.42572592856506636,0.0,0.18153190659095086,1.7770642201834863,2022-08-12,1,0,1,0,1,0,1,0,0,1
0.0,0.0,0.19375821004557922,1.8490825688073393,2022-08-13,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.2051609565965093,1.6811926605504588,2022-08-14,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.2114726241063954,0.6518348623853211,2022-08-15,1,0,0,1,1,0,1,0,1,0
0.7207958492918857,0.0,0.29162989398122835,1.6954128440366973,2022-08-21,1,0,0,1,1,0,1,0,1,0
-0.09941435824352009,0.0,0.297603517472792,0.5834862385321101,2022-08-22,1,0,1,0,1,0,1,0,1,0
-0.08830275229357798,0.0,0.3123935104623489,0.0,2022-08-23,1,0,1,0,1,0,1,0,1,0
-0.06627995012024583,0.0,0.32618071515594266,0.0,2022-08-24,1,0,1,0,1,0,1,0,0,1
0.0009909147590629731,0.0,0.3377059743041171,1.7064220183486238,2022-08-25,1,0,1,0,1,0,1,0,1,0
0.24146031887414268,0.0,0.3475954634038991,1.376605504587156,2022-08-26,1,0,1,0,1,0,1,0,1,0
0.0,0.48809523809523814,0.3569880958593011,1.2770642201834863,2022-08-27,1,0,0,1,1,0,1,0,1,0
0.0,0.35714285714285704,0.3650126709788076,0.998165137614679,2022-08-28,1,0,0,1,1,0,1,0,1,0
0.02190032956266144,0.4821428571428571,0.36933691191117385,0.25,2022-08-29,1,0,1,0,1,0,1,0,1,0
-0.04372272200944152,0.0,0.37954175751127,1.4504587155963302,2022-08-30,1,0,1,0,1,0,1,0,1,0
-0.09217734034025118,0.0,0.38838535203087315,1.1655963302752295,2022-08-31,1,0,1,0,1,0,1,0,0,1
-0.3480337579050503,0.45238095238095233,0.39529823876797704,0.7738532110091743,2022-09-01,0,1,1,0,1,0,1,0,1,0
0.07097844482052196,0.0,0.4150023481581139,0.48623853211009177,2022-09-04,0,1,0,1,1,0,1,0,0,1
0.0,0.0,0.418208094452675,0.023853211009174313,2022-09-05,0,1,1,0,1,0,1,0,0,1
0.0,0.44047619047619047,0.4258038754818262,0.9123853211009174,2022-09-06,0,1,1,0,1,0,1,0,0,1
-0.26143448828716487,0.45833333333333337,0.4320361366786835,0.6362385321100917,2022-09-07,0,1,1,0,1,0,1,0,1,0
0.4766968023514741,0.4285714285714286,0.4373087158637932,0.4426605504587156,2022-09-08,0,1,1,0,1,0,1,0,1,0
0.0,0.44047619047619047,0.44266750761733414,0.4591743119266055,2022-09-09,0,1,0,1,1,0,1,0,1,0
0.0,0.45238095238095233,0.4460343352897536,0.056422018348623856,2022-09-10,0,1,0,1,1,0,1,0,1,0
0.0,0.5178571428571429,0.44854811228506414,-0.11605504587155964,2022-09-11,0,1,0,1,1,0,1,0,1,0
0.0,0.49404761904761896,0.45151110213693735,-0.02522935779816514,2022-09-12,0,1,0,1,1,0,1,0,0,1
-0.20514162287343013,0.0,0.4556152741446238,0.20550458715596331,2022-09-13,0,1,1,0,1,0,1,0,0,1
-0.24831878507170216,0.0,0.4618293853270746,0.6344036697247707,2022-09-14,0,1,1,0,1,0,1,0,1,0
-0.13608933820254743,0.0,0.46673896422405287,0.36926605504587157,2022-09-15,0,1,1,0,1,0,1,0,1,0
-0.003262224993319676,0.0,0.470555004753035,0.14908256880733944,2022-09-16,0,1,1,0,1,0,1,0,1,0
0.7687828449274071,0.0,0.47374033228138873,0.02018348623853211,2022-09-17,0,1,0,1,1,0,1,0,0,1
0.6620980671595261,0.0,0.47618831547447543,-0.12935779816513762,2022-09-18,0,1,0,1,1,0,1,0,0,1
-0.16888973011490158,0.0,0.4775200727815578,-0.355045871559633,2022-09-19,0,1,1,0,1,0,1,0,1,0
0.012302930435557139,0.37499999999999994,0.4807167440689156,0.022018348623853212,2022-09-20,0,1,1,0,1,0,1,0,1,0
0.06187093613610047,0.2797619047619048,0.4833553024132713,-0.08990825688073395,2022-09-21,0,1,1,0,1,0,1,0,1,0
0.12546762269528813,0.26785714285714274,0.48579194184735386,-0.13165137614678898,2022-09-22,0,1,1,0,1,0,1,0,1,0
0.2569364033134408,0.28571428571428564,0.48777256216947124,-0.22339449541284404,2022-09-23,0,1,1,0,1,0,1,0,1,0
0.0,0.26785714285714274,0.4897917512722026,-0.21605504587155963,2022-09-24,0,1,0,1,1,0,1,0,1,0
1.0274672664113298,0.23214285714285715,0.4914865088674164,-0.281651376146789,2022-09-25,0,1,0,1,1,0,1,0,1,0
0.09322392446780084,0.3452380952380952,0.49502803042849913,-0.11100917431192661,2022-09-27,0,1,1,0,1,0,1,0,1,0
-0.006157032154627238,0.244047619047619,0.4914865088674164,-0.281651376146789,2022-09-26,0,1,1,0,1,0,1,0,0,1
0.08286942192927764,0.3511904761904762,0.4972877072221176,-0.16605504587155964,2022-09-28,0,1,1,0,1,0,1,0,1,0
0.1335062795047653,0.33928571428571436,0.4993454651054629,-0.20733944954128442,2022-09-29,0,1,1,0,1,0,1,0,1,0
0.400852854725216,0.2738095238095238,0.501189960319531,-0.25137614678899084,2022-09-30,0,1,1,0,1,0,1,0,1,0
0.0,0.33928571428571436,0.5028211928643218,-0.2940366972477064,2022-10-01,0,1,0,1,1,0,1,0,1,0
0.0,0.39880952380952384,0.5043775565996855,-0.30963302752293576,2022-10-02,0,1,0,1,1,0,1,0,1,0
0.8506836198450165,0.0,0.5050060008485132,-0.4972477064220184,2022-10-03,0,1,0,1,1,0,1,0,1,0
0.0,0.3095238095238096,0.505974757867464,-0.42844036697247706,2022-10-04,0,1,1,0,1,0,1,0,0,1
-0.39842567025919656,0.14285714285714288,0.508012096984602,-0.21238532110091743,2022-10-05,0,1,1,0,1,0,1,0,1,0
-0.2839694486505745,0.1488095238095237,0.5095752669753681,-0.30688073394495413,2022-10-06,0,1,1,0,1,0,1,0,0,1
0.0054444642379976845,0.07738095238095231,0.5108571117428324,-0.3646788990825688,2022-10-07,1,0,1,0,1,0,1,0,0,1
0.0,0.09523809523809522,0.511996025146845,-0.3940366972477064,2022-10-08,1,0,0,1,1,0,1,0,1,0
0.0,0.03571428571428569,0.5131122510328493,-0.3986238532110092,2022-10-09,1,0,0,1,1,0,1,0,0,1
0.8566736438941837,-0.11904761904761904,0.5136953202456604,-0.5064220183486239,2022-10-10,1,0,0,1,1,0,1,0,0,1
-0.29067204061637125,-0.005952380952380931,0.5147548273366442,-0.41009174311926605,2022-10-11,1,0,1,0,1,0,1,0,1,0
-0.2218424334194353,-0.0714285714285715,0.516413284903045,-0.2885321100917431,2022-10-12,1,0,1,0,1,0,1,0,1,0
-0.146555179478044,0.05357142857142859,0.5178857048217782,-0.326605504587156,2022-10-13,1,0,1,0,1,0,1,0,1,0
0.10607241471452748,0.0714285714285715,0.5193558559887107,-0.326605504587156,2022-10-14,0,1,1,0,1,0,1,0,1,0
1.0638750334016212,0.14285714285714288,0.520726182076407,-0.34724770642201835,2022-10-15,0,1,0,1,1,0,1,0,1,0
0.9890331344081232,0.20833333333333323,0.5219626518078548,-0.3743119266055046,2022-10-16,0,1,0,1,1,0,1,0,1,0
-0.29203037320744635,0.0,0.522622858581894,-0.4908256880733945,2022-10-17,0,1,1,0,1,0,1,0,1,0
-0.12014563106796117,-0.19642857142857145,0.524403828745539,-0.2628440366972477,2022-10-18,1,0,1,0,1,0,1,0,1,0
